Data,Hora,tempGasB2,tempAmb,tempGas,umidGasB2,TempSoloB2,umidGas,falhaSensor,tempSubst,umidAmb,falhaSensorB2,VolumeTotalB2,decDeBiogasB2,decDeBiogas,volumeTotal,tempSubstB2,tempSolo
2021-11-06,12:42:45,29.879999999999999,27.800000000000001,34.890000000000001,98.049999999999997,18.5,80.739999999999995,SensoresBio1_OK   + SensoresBio2_OK,19.059999999999999,65.900000000000006,SensoresB2OK,0,0,0,0.10000000000000001,19.120000000000001,18.940000000000001
2021-11-06,12:57:47,30.370000000000001,27.800000000000001,35.219999999999999,97.629999999999995,18.5,79.200000000000003,SensoresBio1_OK   + SensoresBio2_OK,19.059999999999999,65.900000000000006,SensoresB2OK,0,0,0,0.10000000000000001,19.120000000000001,18.940000000000001
2021-11-06,13:12:43,31.109999999999999,28.800000000000001,36.969999999999999,98.159999999999997,18.5,79.659999999999997,SensoresBio1_OK   + SensoresBio2_OK,19.059999999999999,63,SensoresB2OK,0,0,0,0.10000000000000001,19.120000000000001,18.940000000000001
2021-11-06,13:27:45,31.43,29,36.719999999999999,97.75,18.5,78.780000000000001,SensoresBio1_OK   + SensoresBio2_OK,19.059999999999999,62.100000000000001,SensoresB2OK,0,0,0,0.10000000000000001,19.120000000000001,18.940000000000001
2021-11-06,13:42:44,32.840000000000003,29.800000000000001,38.659999999999997,98.260000000000005,18.5,77.150000000000006,SensoresBio1_OK   + SensoresBio2_OK,19.059999999999999,61.399999999999999,SensoresB2OK,0,0,0,0.10000000000000001,19.120000000000001,18.940000000000001
2021-11-06,13:57:46,33.340000000000003,31.899999999999999,37.909999999999997,97.980000000000004,18.5,79.620000000000005,SensoresBio1_OK   + SensoresBio2_OK,19.059999999999999,55.899999999999999,SensoresB2OK,0,0,0,0.10000000000000001,19.120000000000001,18.940000000000001
2021-11-06,14:12:45,34.780000000000001,33.399999999999999,39.68,98.5,18.5,79.459999999999994,SensoresBio1_OK   + SensoresBio2_OK,19.059999999999999,52.399999999999999,SensoresB2OK,0,0,0,0.10000000000000001,19.120000000000001,18.940000000000001
2021-11-06,14:27:45,37.159999999999997,33.200000000000003,40.609999999999999,97.609999999999999,18.5,78.980000000000004,SensoresBio1_OK   + SensoresBio2_OK,19.059999999999999,51.5,SensoresB2OK,0,0,0,0.10000000000000001,19.120000000000001,18.940000000000001
2021-11-06,14:42:47,37.450000000000003,34.600000000000001,38.700000000000003,95.840000000000003,18.5,79.459999999999994,SensoresBio1_OK   + SensoresBio2_OK,19.059999999999999,48.700000000000003,SensoresB2OK,0,0,0,0.10000000000000001,19.120000000000001,18.940000000000001
2021-11-06,14:57:45,37.619999999999997,35,38.969999999999999,95.780000000000001,18.5,80.030000000000001,SensoresBio1_OK   + SensoresBio2_OK,19.059999999999999,47.299999999999997,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,15:12:44,37.609999999999999,33.100000000000001,37.759999999999998,93.950000000000003,18.5,78.959999999999994,SensoresBio1_OK   + SensoresBio2_OK,19.059999999999999,50.5,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,15:27:46,35.939999999999998,34.200000000000003,35.469999999999999,92.5,18.5,82.129999999999995,SensoresBio1_OK   + SensoresBio2_OK,19.059999999999999,50.399999999999999,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,15:42:45,36.060000000000002,34.399999999999999,36.700000000000003,93.370000000000005,18.5,81.560000000000002,SensoresBio1_OK   + SensoresBio2_OK,19.059999999999999,48.700000000000003,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,15:57:44,35.950000000000003,39,35.159999999999997,92.920000000000002,18.5,80.939999999999998,SensoresBio1_OK   + SensoresBio2_OK,19.059999999999999,38.700000000000003,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,16:12:44,35.240000000000002,41.799999999999997,33.060000000000002,91.870000000000005,18.5,79.819999999999993,SensoresBio1_OK   + SensoresBio2_OK,19.059999999999999,33.700000000000003,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,16:27:45,34.549999999999997,41.899999999999999,30.93,91.060000000000002,18.5,78.829999999999998,SensoresBio1_OK   + SensoresBio2_OK,19.059999999999999,33.299999999999997,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,16:42:44,32.259999999999998,32.700000000000003,28.010000000000002,88.790000000000006,18.5,79.829999999999998,SensoresBio1_OK   + SensoresBio2_OK,19.059999999999999,48,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,16:57:44,29.620000000000001,25.5,25.579999999999998,87.370000000000005,18.5,78.829999999999998,SensoresBio1_OK   + SensoresBio2_OK,19.059999999999999,69.299999999999997,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,17:12:45,28.379999999999999,24.199999999999999,24.550000000000001,86.989999999999995,18.5,78.689999999999998,SensoresBio1_OK   + SensoresBio2_OK,19.059999999999999,74.099999999999994,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,17:27:44,26.149999999999999,22.800000000000001,22.489999999999998,86.620000000000005,18.5,78.640000000000001,SensoresBio1_OK   + SensoresBio2_OK,19.059999999999999,78.799999999999997,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,17:42:46,24.359999999999999,22.300000000000001,21.530000000000001,86.920000000000002,18.5,79.060000000000002,SensoresBio1_OK   + SensoresBio2_OK,19.059999999999999,82,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,17:57:45,23.719999999999999,22.100000000000001,21.23,87.280000000000001,18.5,79.269999999999996,SensoresBio1_OK   + SensoresBio2_OK,19.059999999999999,82.5,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,18:12:46,22.780000000000001,21.5,20.699999999999999,87.829999999999998,18.5,79.560000000000002,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,84.5,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,18:27:44,22.010000000000002,21.199999999999999,20.260000000000002,88.260000000000005,18.5,79.810000000000002,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,85.099999999999994,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,18:42:46,21.719999999999999,21,20.09,88.540000000000006,18.5,79.920000000000002,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,85.400000000000006,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,18:57:47,21.25,20.800000000000001,19.84,88.859999999999999,18.5,80.120000000000005,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,85.599999999999994,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,19:12:47,20.84,20.5,19.609999999999999,89.189999999999998,18.5,80.280000000000001,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,86,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,19:27:45,20.73,20.5,19.510000000000002,89.290000000000006,18.5,80.390000000000001,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,86.099999999999994,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,19:42:46,20.449999999999999,20.300000000000001,19.27,89.519999999999996,18.5,80.560000000000002,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,86.400000000000006,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,19:57:44,20.190000000000001,19.699999999999999,18.780000000000001,89.599999999999994,18.5,80.359999999999999,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,87.799999999999997,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,20:12:47,20.010000000000002,19.899999999999999,18.710000000000001,89.659999999999997,18.5,80.75,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,87.599999999999994,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,20:27:47,19.82,19.699999999999999,18.739999999999998,89.829999999999998,18.559999999999999,80.969999999999999,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,87.400000000000006,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,18.940000000000001
2021-11-06,20:42:46,19.66,19.399999999999999,18.530000000000001,89.969999999999999,18.559999999999999,80.980000000000004,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,87.799999999999997,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,19.059999999999999
2021-11-06,20:57:46,19.57,19.300000000000001,18.420000000000002,90,18.559999999999999,81.040000000000006,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,88.099999999999994,SensoresB2OK,0,0,0,0.10000000000000001,19.190000000000001,19.059999999999999
2021-11-06,21:12:46,19.379999999999999,19.199999999999999,18.239999999999998,90.060000000000002,18.559999999999999,81.159999999999997,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,88.599999999999994,SensoresB2OK,0,0,0,0.10000000000000001,19.25,19.059999999999999
2021-11-06,21:27:46,19.25,19.100000000000001,18.18,90.150000000000006,18.559999999999999,81.329999999999998,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,88.700000000000003,SensoresB2OK,0,0,0,0.10000000000000001,19.25,19.059999999999999
2021-11-06,21:42:45,19.199999999999999,19.100000000000001,18.170000000000002,90.180000000000007,18.559999999999999,81.409999999999997,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,89.200000000000003,SensoresB2OK,0,0,0,0.10000000000000001,19.25,19.059999999999999
2021-11-06,21:57:45,19.120000000000001,19.199999999999999,18.210000000000001,90.280000000000001,18.559999999999999,81.629999999999995,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,89.099999999999994,SensoresB2OK,0,0,0,0.10000000000000001,19.25,19.059999999999999
2021-11-06,22:12:44,19.100000000000001,19.100000000000001,18.219999999999999,90.409999999999997,18.559999999999999,81.709999999999994,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,89.200000000000003,SensoresB2OK,0,0,0,0.10000000000000001,19.25,19.059999999999999
2021-11-06,22:27:46,19.079999999999998,19,18.23,90.439999999999998,18.559999999999999,81.760000000000005,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,89.200000000000003,SensoresB2OK,0,0,0,0.10000000000000001,19.25,19.059999999999999
2021-11-06,22:42:44,19.039999999999999,18.899999999999999,18.190000000000001,90.469999999999999,18.559999999999999,81.870000000000005,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,89.299999999999997,SensoresB2OK,0,0,0,0.10000000000000001,19.25,19.059999999999999
2021-11-06,22:57:46,19.010000000000002,18.800000000000001,18.170000000000002,90.530000000000001,18.559999999999999,81.959999999999994,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,89.299999999999997,SensoresB2OK,0,0,0,0.10000000000000001,19.25,19.059999999999999
2021-11-06,23:12:46,18.989999999999998,18.699999999999999,18.109999999999999,90.560000000000002,18.559999999999999,81.959999999999994,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,89.599999999999994,SensoresB2OK,0,0,0,0.10000000000000001,19.25,19.059999999999999
2021-11-06,23:27:44,18.920000000000002,18.5,17.899999999999999,90.560000000000002,18.559999999999999,82,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,90,SensoresB2OK,0,0,0,0.10000000000000001,19.25,19.059999999999999
2021-11-06,23:42:46,18.780000000000001,18.399999999999999,17.539999999999999,90.480000000000004,18.559999999999999,81.780000000000001,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,90.900000000000006,SensoresB2OK,0,0,0,0.10000000000000001,19.25,19.059999999999999
2021-11-07,00:12:47,18.5,18.100000000000001,17.210000000000001,90.420000000000002,18.559999999999999,81.969999999999999,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,90.5,SensoresB2OK,0,0,0,0,19.25,19.059999999999999
2021-11-07,00:27:47,18.32,18.100000000000001,17.239999999999998,90.430000000000007,18.559999999999999,82.200000000000003,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,90.599999999999994,SensoresB2OK,0,0,0,0,19.25,19.059999999999999
2021-11-07,00:42:45,18.260000000000002,18.100000000000001,17.260000000000002,90.450000000000003,18.559999999999999,82.200000000000003,SensoresBio1_OK   + SensoresBio2_OK,19.120000000000001,90.5,SensoresB2OK,0,0,0,0,19.25,19.059999999999999
2021-11-07,00:57:45,18.199999999999999,18.100000000000001,17.300000000000001,90.489999999999995,18.559999999999999,82.299999999999997,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,90,SensoresB2OK,0,0,0,0,19.25,19.059999999999999
2021-11-07,01:12:47,18.170000000000002,18,17.289999999999999,90.510000000000005,18.559999999999999,82.299999999999997,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,90.200000000000003,SensoresB2OK,0,0,0,0,19.25,19.059999999999999
2021-11-07,01:27:47,18.149999999999999,18,17.239999999999998,90.510000000000005,18.559999999999999,82.329999999999998,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,90.099999999999994,SensoresB2OK,0,0,0,0,19.25,19.059999999999999
2021-11-07,01:42:47,18.09,18,17.18,90.510000000000005,18.559999999999999,82.390000000000001,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,89.900000000000006,SensoresB2OK,0,0,0,0,19.25,19.059999999999999
2021-11-07,01:57:47,18.02,17.800000000000001,17.09,90.5,18.559999999999999,82.390000000000001,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,90.299999999999997,SensoresB2OK,0,0,0,0,19.25,19.059999999999999
2021-11-07,02:12:46,18.02,17.600000000000001,17.039999999999999,90.5,18.559999999999999,82.420000000000002,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,90.599999999999994,SensoresB2OK,0,0,0,0,19.25,19.059999999999999
2021-11-07,02:27:46,17.93,17.5,16.93,90.5,18.559999999999999,82.430000000000007,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,90.799999999999997,SensoresB2OK,0,0,0,0,19.25,19.059999999999999
2021-11-07,02:42:47,17.870000000000001,17.5,16.809999999999999,90.5,18.559999999999999,82.459999999999994,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,91.400000000000006,SensoresB2OK,0,0,0,0,19.25,19.059999999999999
2021-11-07,02:57:46,17.829999999999998,17.399999999999999,16.77,90.5,18.559999999999999,82.469999999999999,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,91.700000000000003,SensoresB2OK,0,0,0,0,19.25,19.059999999999999
2021-11-07,03:12:45,17.800000000000001,17.399999999999999,16.789999999999999,90.530000000000001,18.559999999999999,82.569999999999993,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,91.700000000000003,SensoresB2OK,0,0,0,0,19.25,19.059999999999999
2021-11-07,03:27:47,17.690000000000001,17.199999999999999,16.539999999999999,90.469999999999999,18.559999999999999,82.420000000000002,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,91.400000000000006,SensoresB2OK,0,0,0,0,19.25,19.059999999999999
2021-11-07,03:42:46,17.629999999999999,17.199999999999999,16.539999999999999,90.450000000000003,18.559999999999999,82.579999999999998,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,91.5,SensoresB2OK,0,0,0,0,19.25,19.059999999999999
2021-11-07,03:57:45,17.579999999999998,17.199999999999999,16.550000000000001,90.480000000000004,18.559999999999999,82.609999999999999,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,91.400000000000006,SensoresB2OK,0,0,0,0,19.309999999999999,19.059999999999999
2021-11-07,04:12:46,17.539999999999999,17.300000000000001,16.57,90.5,18.559999999999999,82.709999999999994,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,91.099999999999994,SensoresB2OK,0,0,0,0,19.25,19.059999999999999
