Data,Hora,tempGasB2,tempAmb,tempGas,umidGasB2,TempSoloB2,umidGas,falhaSensor,tempSubst,umidAmb,falhaSensorB2,VolumeTotalB2,decDeBiogasB2,decDeBiogas,volumeTotal,tempSubstB2,tempSolo
2021-12-01,10:32:59,29.210000000000001,29.399999999999999,39.799999999999997,79.540000000000006,21.25,85.140000000000001,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.190000000000001,57.299999999999997,SensoresB2OK,0,0,0,0,-127,21.5
2021-12-01,10:49:35,31.809999999999999,30.600000000000001,44.200000000000003,80.280000000000001,21.25,80.209999999999994,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.190000000000001,54.399999999999999,SensoresB2OK,0,0,0,0,-127,21.5
2021-12-01,11:04:34,33.950000000000003,30.5,43.590000000000003,79.170000000000002,21.25,75.340000000000003,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.190000000000001,53.600000000000001,SensoresB2OK,0,0,0,0,-127,21.5
2021-12-01,11:19:34,35.200000000000003,31.199999999999999,44.640000000000001,78.5,21.25,74.299999999999997,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.190000000000001,51.600000000000001,SensoresB2OK,0,0,0,0,-127,21.5
2021-12-01,11:34:33,35.079999999999998,30.199999999999999,41.579999999999998,76.950000000000003,21.25,73.659999999999997,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.190000000000001,53.600000000000001,SensoresB2OK,0,0,0,0,-127,21.5
2021-12-01,11:49:34,35.109999999999999,31.199999999999999,40.68,77.180000000000007,21.25,76.180000000000007,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.190000000000001,51.5,SensoresB2OK,0,0,0,0,-127,21.5
2021-12-01,12:04:35,37.289999999999999,33.100000000000001,45.899999999999999,79.75,21.25,75.859999999999999,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.190000000000001,47,SensoresB2OK,0,0,0,0,-127,21.5
2021-12-01,12:19:35,38.07,33.399999999999999,45.640000000000001,78.719999999999999,21.25,72.269999999999996,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.190000000000001,47.200000000000003,SensoresB2OK,0,0,0,0,-127,21.5
2021-12-01,12:41:19,39.100000000000001,31.800000000000001,43.170000000000002,76.969999999999999,21.25,64.579999999999998,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,50.200000000000003,SensoresB2OK,0,0,0,0,-127,21.5
2021-12-01,12:56:18,40.289999999999999,33.100000000000001,45.890000000000001,78.510000000000005,21.25,70.099999999999994,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,47.799999999999997,SensoresB2OK,0,0,0,0,-127,21.5
2021-12-01,13:11:19,40.280000000000001,31.600000000000001,42.75,77.170000000000002,21.25,65.469999999999999,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.190000000000001,51.799999999999997,SensoresB2OK,0,0,0,0,-127,21.5
2021-12-01,13:26:20,39.869999999999997,32.5,41.240000000000002,76.680000000000007,21.25,69.810000000000002,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.190000000000001,49.299999999999997,SensoresB2OK,0,0,0,0,-127,21.559999999999999
2021-12-01,13:41:21,41.439999999999998,34.700000000000003,44.75,78.640000000000001,21.25,74.760000000000005,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.190000000000001,45.600000000000001,SensoresB2OK,0,0,0,0,-127,21.559999999999999
2021-12-01,13:56:20,43.170000000000002,35.200000000000003,45.140000000000001,78.239999999999995,21.25,73.239999999999995,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,44.200000000000003,SensoresB2OK,0,0,0,0,-127,21.559999999999999
2021-12-01,14:11:20,43.759999999999998,36.100000000000001,45.450000000000003,77.849999999999994,21.25,73.950000000000003,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,43.799999999999997,SensoresB2OK,0,0,0,0,-127,21.559999999999999
2021-12-01,14:26:19,44.280000000000001,35.200000000000003,45.259999999999998,76.909999999999997,21.25,72.980000000000004,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,43.600000000000001,SensoresB2OK,0,0,0,0,-127,21.559999999999999
2021-12-01,14:41:19,43.229999999999997,35,42.049999999999997,76.379999999999995,21.25,74.760000000000005,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,45.100000000000001,SensoresB2OK,0,0,0,0,-127,21.559999999999999
2021-12-01,14:56:19,43.25,35.299999999999997,41.659999999999997,76.700000000000003,21.25,75.939999999999998,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,44.600000000000001,SensoresB2OK,0,0,0,0,-127,21.559999999999999
2021-12-01,15:11:18,42.829999999999998,35.799999999999997,40.880000000000003,76.030000000000001,21.25,78.019999999999996,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,43,SensoresB2OK,0,0,0,0,-127,21.559999999999999
2021-12-01,15:26:19,42.289999999999999,35.700000000000003,40,76.120000000000005,21.309999999999999,78.010000000000005,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,42.799999999999997,SensoresB2OK,0,0.01,0,0,-127,21.559999999999999
2021-12-01,15:41:19,42.009999999999998,35.799999999999997,39.119999999999997,75.939999999999998,21.25,78.439999999999998,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,42.799999999999997,SensoresB2OK,0,0,0,0,-127,21.559999999999999
2021-12-01,15:56:18,41.259999999999998,39.700000000000003,37.57,75.75,21.25,79.879999999999995,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,35.5,SensoresB2OK,0,0,0,0,-127,21.559999999999999
2021-12-01,16:11:19,39.939999999999998,41.299999999999997,35.100000000000001,75.170000000000002,21.309999999999999,76.269999999999996,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,32.799999999999997,SensoresB2OK,0,0,0,0,-127,21.559999999999999
2021-12-01,17:33:44,29.82,25.800000000000001,25.050000000000001,72.769999999999996,21.309999999999999,79.409999999999997,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,65.400000000000006,SensoresB2OK,0,0,0,0,-127,21.559999999999999
2021-12-01,18:02:26,27.02,23.699999999999999,23.530000000000001,73.569999999999993,21.309999999999999,80.489999999999995,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,71.599999999999994,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-01,18:17:29,25.739999999999998,23.399999999999999,22.57,73.900000000000006,21.309999999999999,81,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,72.799999999999997,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-01,18:32:29,24.600000000000001,22.300000000000001,21.289999999999999,73.930000000000007,21.309999999999999,80.859999999999999,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,76.900000000000006,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-01,18:57:11,23.649999999999999,21.899999999999999,20.550000000000001,74.230000000000004,21.309999999999999,81.810000000000002,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,78.799999999999997,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-01,19:14:50,23.02,21.699999999999999,20.280000000000001,74.560000000000002,21.309999999999999,82.439999999999998,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,79.700000000000003,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-01,19:29:51,22.530000000000001,21.399999999999999,19.940000000000001,74.670000000000002,21.309999999999999,82.590000000000003,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,80.599999999999994,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-01,19:44:50,22.02,20.899999999999999,19.399999999999999,74.709999999999994,21.309999999999999,82.780000000000001,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,82.400000000000006,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-01,19:59:53,21.760000000000002,20.5,19.039999999999999,74.659999999999997,21.309999999999999,82.629999999999995,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,83.400000000000006,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-01,20:18:34,21.239999999999998,20.399999999999999,18.670000000000002,74.859999999999999,21.309999999999999,83.329999999999998,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,83.799999999999997,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-01,20:33:35,20.93,20.199999999999999,18.489999999999998,74.969999999999999,21.309999999999999,83.420000000000002,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,84.799999999999997,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-01,20:48:34,20.739999999999998,20.199999999999999,18.489999999999998,75.150000000000006,21.309999999999999,83.939999999999998,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,85,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-01,21:13:18,20.579999999999998,20.100000000000001,18.550000000000001,75.340000000000003,21.309999999999999,84.260000000000005,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,85.5,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-01,21:28:19,20.440000000000001,19.800000000000001,18.23,75.310000000000002,21.309999999999999,84.030000000000001,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,86.099999999999994,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-01,21:43:17,20.289999999999999,19.899999999999999,18.199999999999999,75.409999999999997,21.309999999999999,84.640000000000001,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,85.599999999999994,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-01,21:58:16,20.260000000000002,20,18.27,75.5,21.309999999999999,84.799999999999997,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,85.599999999999994,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-01,22:13:17,20.27,19.899999999999999,18.390000000000001,75.609999999999999,21.309999999999999,84.969999999999999,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,85.900000000000006,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-01,22:28:17,20.280000000000001,20,18.399999999999999,75.640000000000001,21.309999999999999,85.180000000000007,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,85.599999999999994,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-01,22:43:18,20.289999999999999,19.899999999999999,18.5,75.700000000000003,21.309999999999999,85.379999999999995,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.25,85.700000000000003,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-01,23:14:01,20.390000000000001,20,18.66,75.760000000000005,21.309999999999999,85.480000000000004,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,86.200000000000003,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-01,23:31:41,20.370000000000001,20,18.66,75.760000000000005,21.309999999999999,85.819999999999993,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,85.900000000000006,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-02,00:24:08,20.32,20,18.690000000000001,75.859999999999999,21.309999999999999,86.090000000000003,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,86.799999999999997,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-02,00:39:08,20.27,19.699999999999999,18.370000000000001,75.719999999999999,21.309999999999999,85.870000000000005,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,87.700000000000003,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-02,01:03:49,20.129999999999999,19.600000000000001,18.260000000000002,75.769999999999996,21.309999999999999,86.049999999999997,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,88.099999999999994,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,01:18:47,20.050000000000001,19.600000000000001,18.23,75.760000000000005,21.309999999999999,86.189999999999998,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,87.900000000000006,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-02,01:33:50,19.960000000000001,19.5,18.140000000000001,75.739999999999995,21.309999999999999,86.159999999999997,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,87.700000000000003,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,01:48:50,19.91,19.5,18.140000000000001,75.760000000000005,21.309999999999999,86.219999999999999,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,87.700000000000003,SensoresB2OK,0,0,0,0,-127,21.620000000000001
2021-12-02,02:18:30,19.809999999999999,19.399999999999999,18.07,75.920000000000002,21.309999999999999,86.299999999999997,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,87.299999999999997,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,02:33:32,19.850000000000001,19.399999999999999,18.09,76.079999999999998,21.379999999999999,86.379999999999995,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,87.400000000000006,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,02:48:30,19.879999999999999,19.399999999999999,18.100000000000001,76.019999999999996,21.379999999999999,86.430000000000007,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,87,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,03:17:13,19.760000000000002,19.300000000000001,18.059999999999999,75.930000000000007,21.309999999999999,86.450000000000003,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,87,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,03:32:12,19.710000000000001,19.300000000000001,18.039999999999999,75.989999999999995,21.379999999999999,86.530000000000001,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,87.099999999999994,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,03:47:11,19.739999999999998,19.199999999999999,18.059999999999999,76.150000000000006,21.379999999999999,86.609999999999999,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,87.599999999999994,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,04:13:55,19.760000000000002,18.800000000000001,17.989999999999998,76.090000000000003,21.379999999999999,86.510000000000005,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,89.200000000000003,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,04:28:54,19.699999999999999,18.600000000000001,17.899999999999999,76.069999999999993,21.379999999999999,86.620000000000005,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,89.900000000000006,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,04:51:36,19.66,18.800000000000001,17.879999999999999,76.120000000000005,21.379999999999999,86.670000000000002,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,89.799999999999997,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,05:07:47,19.68,18.800000000000001,17.890000000000001,76.25,21.379999999999999,86.730000000000004,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,89.400000000000006,SensoresB2OK,0,0,0.01,0,-127,21.690000000000001
2021-12-02,05:22:19,19.699999999999999,19.100000000000001,17.969999999999999,76.280000000000001,21.379999999999999,86.799999999999997,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,89,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,05:47:02,19.719999999999999,19.100000000000001,18.02,76.340000000000003,21.379999999999999,86.829999999999998,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,88.400000000000006,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,06:02:01,19.690000000000001,18.899999999999999,17.969999999999999,76.25,21.379999999999999,86.849999999999994,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,89,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,06:17:02,19.57,19,17.989999999999998,76.239999999999995,21.379999999999999,87.140000000000001,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,88.5,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,06:32:03,19.579999999999998,19.199999999999999,18.34,76.459999999999994,21.379999999999999,87.620000000000005,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,87.799999999999997,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,06:57:26,19.949999999999999,19.300000000000001,19.280000000000001,77.010000000000005,21.379999999999999,88.260000000000005,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,86.700000000000003,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,07:12:28,20.149999999999999,19.5,19.420000000000002,77,21.379999999999999,87.849999999999994,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,87.200000000000003,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,07:29:16,20.219999999999999,19.399999999999999,19.23,76.840000000000003,21.379999999999999,87.239999999999995,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,88,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,07:44:13,20.109999999999999,19.199999999999999,18.550000000000001,76.650000000000006,21.379999999999999,86.790000000000006,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,89.200000000000003,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,07:59:15,20.07,19.699999999999999,18.989999999999998,76.859999999999999,21.379999999999999,88.099999999999994,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,87.099999999999994,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,08:14:16,20.16,19.800000000000001,19.629999999999999,77.109999999999999,21.379999999999999,88.650000000000006,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,86.5,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,08:31:01,20.620000000000001,21,21.48,77.980000000000004,21.379999999999999,90.049999999999997,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,83.400000000000006,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,08:46:01,21.52,22,23.109999999999999,78.75,21.379999999999999,90.549999999999997,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,80.400000000000006,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,09:01:01,22.34,21.100000000000001,23.539999999999999,78.469999999999999,21.379999999999999,88.700000000000003,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,82.599999999999994,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,09:16:02,22.370000000000001,20.800000000000001,22.82,77.969999999999999,21.379999999999999,88.019999999999996,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,83.5,SensoresB2OK,0,0,0,0,-127,21.690000000000001
2021-12-02,09:55:29,22.359999999999999,20.600000000000001,22.109999999999999,77.269999999999996,21.379999999999999,87.599999999999994,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.379999999999999,84.599999999999994,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,10:10:28,22.329999999999998,21.699999999999999,22.460000000000001,77.659999999999997,21.379999999999999,88.799999999999997,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,81.5,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,10:25:29,22.850000000000001,22.5,23.469999999999999,78.319999999999993,21.379999999999999,89.310000000000002,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,79.5,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,10:40:29,22.93,21.899999999999999,23.420000000000002,78.040000000000006,21.379999999999999,88.489999999999995,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.309999999999999,81.099999999999994,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,11:10:56,23.399999999999999,23.399999999999999,25.57,79.040000000000006,21.379999999999999,90.540000000000006,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.379999999999999,75.700000000000003,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,11:25:58,24.899999999999999,26.100000000000001,29.469999999999999,80.879999999999995,21.379999999999999,91.909999999999997,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.379999999999999,67.400000000000006,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,11:40:57,27.149999999999999,26.600000000000001,32.149999999999999,81.329999999999998,21.379999999999999,88.030000000000001,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.379999999999999,64.5,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,11:55:56,27.84,25.899999999999999,32.100000000000001,80.780000000000001,21.379999999999999,86.909999999999997,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.379999999999999,66.799999999999997,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,12:10:56,28.16,25.800000000000001,31.219999999999999,79.530000000000001,21.379999999999999,86.230000000000004,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.379999999999999,66.200000000000003,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,12:25:56,28.059999999999999,26.5,29.620000000000001,78.819999999999993,21.379999999999999,85.260000000000005,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.379999999999999,65,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,12:40:58,28.280000000000001,28.199999999999999,31.5,79.700000000000003,21.379999999999999,86.900000000000006,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.379999999999999,60.899999999999999,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,12:55:57,29.34,27.5,32.32,79.659999999999997,21.379999999999999,83.430000000000007,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.379999999999999,61.299999999999997,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,13:10:56,29.530000000000001,28,32.299999999999997,79.329999999999998,21.379999999999999,83.489999999999995,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.379999999999999,60.899999999999999,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,13:25:57,30.359999999999999,30,35.109999999999999,81.469999999999999,21.379999999999999,85.030000000000001,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.379999999999999,56.299999999999997,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,13:40:56,34.380000000000003,31.899999999999999,40.289999999999999,84.430000000000007,21.379999999999999,82.579999999999998,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.379999999999999,50.899999999999999,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,13:55:56,37.079999999999998,30.899999999999999,39.32,81.700000000000003,21.379999999999999,75.969999999999999,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.379999999999999,52.299999999999997,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,14:10:56,36.859999999999999,28.199999999999999,36.109999999999999,79.140000000000001,21.379999999999999,71.640000000000001,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.379999999999999,58.5,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,14:25:58,34.649999999999999,30.600000000000001,33.560000000000002,79.400000000000006,21.379999999999999,80.540000000000006,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.379999999999999,54.200000000000003,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,14:40:59,36.32,31.399999999999999,37.130000000000003,80.719999999999999,21.379999999999999,81.459999999999994,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.379999999999999,50.799999999999997,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,14:55:57,36.969999999999999,33.700000000000003,38.490000000000002,81.099999999999994,21.379999999999999,82.799999999999997,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.379999999999999,47.399999999999999,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,15:10:57,38.909999999999997,34.5,39.82,81.280000000000001,21.379999999999999,81.719999999999999,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.379999999999999,43.899999999999999,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,15:25:58,39.68,34.200000000000003,39.579999999999998,79.959999999999994,21.440000000000001,80.510000000000005,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.379999999999999,43.299999999999997,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,15:45:40,39.68,32.899999999999999,39.579999999999998,79.959999999999994,21.440000000000001,80.510000000000005,SensoresBio1_OK  FalhaDs18b20SubstratoBio3,21.379999999999999,45.299999999999997,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,16:00:41,39.68,35.5,39.579999999999998,79.959999999999994,21.440000000000001,80.510000000000005,SensoresBio1_OK  FalhaDs18b20SubstratoBio4,21.379999999999999,39.899999999999999,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,16:15:40,39.68,40.200000000000003,39.579999999999998,79.959999999999994,21.440000000000001,80.510000000000005,SensoresBio1_OK  FalhaDs18b20SubstratoBio5,21.379999999999999,31.899999999999999,SensoresB2OK,0,0,0,0,-127,21.75
2021-12-02,16:30:39,39.68,33.200000000000003,39.579999999999998,79.959999999999994,21.440000000000001,80.510000000000005,SensoresBio1_OK  FalhaDs18b20SubstratoBio6,21.379999999999999,41.600000000000001,SensoresB2OK,0,0.01,0,0,-127,21.75
2021-12-02,16:45:42,39.68,38.5,39.579999999999998,79.959999999999994,21.440000000000001,80.510000000000005,SensoresBio1_OK  FalhaDs18b20SubstratoBio7,21.379999999999999,34.200000000000003,SensoresB2OK,0,0,0,0,-127,21.809999999999999
2021-12-02,17:00:40,39.68,40.399999999999999,39.579999999999998,79.959999999999994,21.440000000000001,80.510000000000005,SensoresBio1_OK  FalhaDs18b20SubstratoBio8,21.379999999999999,30.199999999999999,SensoresB2OK,0,0,0,0,-127,21.809999999999999
2021-12-02,17:15:41,39.68,34.200000000000003,39.579999999999998,79.959999999999994,21.440000000000001,80.510000000000005,SensoresBio1_OK  FalhaDs18b20SubstratoBio9,21.440000000000001,38.600000000000001,SensoresB2OK,0,0,0,0,-127,21.809999999999999
2021-12-02,17:41:23,26.370000000000001,24.699999999999999,22.489999999999998,75.400000000000006,21.440000000000001,81.200000000000003,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.440000000000001,61.5,SensoresB2OK,0,0,0,0,-127,21.809999999999999
2021-12-02,17:56:22,24.84,23.199999999999999,21.460000000000001,75.569999999999993,21.440000000000001,81.620000000000005,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.379999999999999,66.700000000000003,SensoresB2OK,0,0,0,0,-127,21.809999999999999
2021-12-02,18:11:24,23.690000000000001,21.800000000000001,20.68,75.790000000000006,21.440000000000001,81.700000000000003,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.379999999999999,70.799999999999997,SensoresB2OK,0,0,0,0,-127,21.809999999999999
2021-12-02,18:37:08,22.43,20.899999999999999,19.210000000000001,75.700000000000003,21.440000000000001,81.590000000000003,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.440000000000001,74.400000000000006,SensoresB2OK,0,0,0,0,-127,21.809999999999999
2021-12-02,19:14:34,20.829999999999998,19.699999999999999,17.870000000000001,76.120000000000005,21.440000000000001,82.329999999999998,SensoresBio1_OK  FalhaDs18b20SubstratoBio2,21.440000000000001,77.799999999999997,SensoresB2OK,0,0,0,0,-127,21.809999999999999
