Data,Hora,tempGasB2,tempAmb,tempGas,umidGasB2,TempSoloB2,umidGas,falhaSensor,tempSubst,umidAmb,falhaSensorB2,VolumeTotalB2,decDeBiogasB2,decDeBiogas,volumeTotal,tempSubstB2,tempSolo
2022-06-01,00:11:48,999,11.1,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.809999999999999
2022-06-01,00:26:48,999,11,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.620000000000001,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.809999999999999
2022-06-01,00:56:47,999,11.1,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.75
2022-06-01,00:57:34,999,11.1,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.690000000000001,16.75
2022-06-01,01:11:48,999,11,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.75
2022-06-01,01:41:47,999,11,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.75
2022-06-01,01:56:55,999,11,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.690000000000001,16.75
2022-06-01,02:11:47,999,11.1,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.75
2022-06-01,02:57:34,999,11.1,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.690000000000001,16.75
2022-06-01,03:11:48,999,11.199999999999999,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.75
2022-06-01,03:26:48,999,11.199999999999999,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.75
2022-06-01,03:41:47,999,11.199999999999999,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.75
2022-06-01,03:56:49,999,11.199999999999999,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.75
2022-06-01,03:56:55,999,11.199999999999999,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.690000000000001,16.75
2022-06-01,04:26:48,999,11.300000000000001,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.75
2022-06-01,04:41:47,999,11.4,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.75
2022-06-01,05:08:18,999,11.300000000000001,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.690000000000001,16.75
2022-06-01,05:22:49,999,11.4,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.75
2022-06-01,05:37:49,999,11.4,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.75
2022-06-01,05:52:49,999,11.4,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.75
2022-06-01,05:56:52,999,11.4,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.690000000000001,16.75
2022-06-01,06:12:35,999,11.4,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.620000000000001,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.75
2022-06-01,06:27:37,999,11.5,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.75
2022-06-01,06:42:37,999,11.5,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.75
2022-06-01,06:57:38,999,11.5,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.75
2022-06-01,07:01:41,999,11.6,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.690000000000001,16.75
2022-06-01,07:31:36,999,11.699999999999999,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.75
2022-06-01,08:34:21,998,12.1,998,998,17.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.690000000000001
2022-06-01,08:49:23,998,12.1,998,998,17.190000000000001,71.159999999999997, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.690000000000001
2022-06-01,09:13:23,999,12.4,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.690000000000001
2022-06-01,09:43:21,999,12.699999999999999,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.690000000000001
2022-06-01,10:01:20,999,13.199999999999999,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.620000000000001,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.690000000000001,16.75
2022-06-01,10:59:15,998,14,998,998,17.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.690000000000001,16.690000000000001
2022-06-01,11:47:48,998,13.800000000000001,18.100000000000001,998,17.190000000000001,68.489999999999995,SensoresBio1_OK   + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.690000000000001,16.690000000000001
2022-06-01,12:00:02,998,13.4,17.379999999999999,998,17.190000000000001,67.939999999999998,SensoresBio1_OK   + FalhaSHT20Bio2,16.559999999999999,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.620000000000001,16.690000000000001
2022-06-01,12:30:01,998,13.300000000000001,16.850000000000001,998,17.190000000000001,68.950000000000003,SensoresBio1_OK   + FalhaSHT20Bio2,16.5,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.690000000000001
2022-06-01,12:44:59,998,13,16.620000000000001,998,17.190000000000001,69.069999999999993,SensoresBio1_OK   + FalhaSHT20Bio2,16.5,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.690000000000001
2022-06-01,12:59:59,999,13.199999999999999,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.440000000000001,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.690000000000001
2022-06-01,13:29:00,999,13,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.379999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.690000000000001
2022-06-01,13:44:00,999,13.4,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.379999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.690000000000001
2022-06-01,13:58:59,999,13.300000000000001,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.379999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.690000000000001
2022-06-01,14:14:59,999,13.300000000000001,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.379999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.690000000000001
2022-06-01,14:30:00,999,13.5,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.379999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.690000000000001
2022-06-01,14:45:00,999,13.300000000000001,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.379999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.620000000000001
2022-06-01,15:00:00,999,13.4,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.379999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.620000000000001
2022-06-01,15:05:38,999,13.5,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.379999999999999,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.620000000000001,16.620000000000001
2022-06-01,15:34:58,999,13.699999999999999,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.309999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.620000000000001
2022-06-01,15:49:59,999,13.5,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.309999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.620000000000001
2022-06-01,16:00:03,999,13.5,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.309999999999999,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.620000000000001,16.620000000000001
2022-06-01,16:45:44,999,13.4,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.25,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.620000000000001
2022-06-01,17:01:30,999,13.4,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.25,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.620000000000001,16.620000000000001
2022-06-01,17:30:44,999,13.199999999999999,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.25,99.900000000000006,SensoresB2OK,0,0,0,0,19.690000000000001,16.620000000000001
2022-06-01,18:00:50,999,13.300000000000001,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.25,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.620000000000001,16.620000000000001
2022-06-01,18:16:55,999,13.300000000000001,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.25,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.620000000000001,16.620000000000001
2022-06-01,18:31:32,999,13.4,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.190000000000001,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.620000000000001
2022-06-01,19:01:32,999,13.5,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.190000000000001,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.620000000000001
2022-06-01,19:01:38,999,13.5,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.190000000000001,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.620000000000001,16.620000000000001
2022-06-01,19:31:33,999,13.4,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.190000000000001,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.620000000000001
2022-06-01,20:16:33,999,13.300000000000001,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.120000000000001,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.620000000000001
2022-06-01,20:31:33,999,13.300000000000001,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.120000000000001,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.620000000000001
2022-06-01,21:08:01,999,13.5,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.120000000000001,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.620000000000001,16.559999999999999
2022-06-01,21:37:34,999,13.4,999,999,17.190000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.120000000000001,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.559999999999999
2022-06-01,21:52:32,999,13.4,999,999,17.120000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.120000000000001,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.559999999999999
2022-06-01,22:02:15,999,13.5,999,999,17.120000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.120000000000001,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.620000000000001,16.559999999999999
2022-06-01,23:01:34,998,13.4,998,998,17.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.059999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.559999999999999
2022-06-02,00:29:19,999,13.699999999999999,999,999,17.120000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.059999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.5
2022-06-02,00:44:17,999,13.699999999999999,999,999,17.120000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.059999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.5
2022-06-02,01:02:20,999,13.800000000000001,999,999,17.120000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,16.059999999999999,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.620000000000001,16.5
2022-06-02,04:09:53,999,14,999,999,17.120000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.94,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.620000000000001,16.559999999999999
2022-06-02,04:24:22,999,14,999,999,17.120000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.880000000000001,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.5
2022-06-02,04:54:23,999,14,999,999,17.120000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.880000000000001,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.5
2022-06-02,05:18:22,999,14,999,999,17.120000000000001,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.81,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.5
2022-06-02,06:03:24,999,14.1,999,999,17.059999999999999,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.75,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.5
2022-06-02,06:20:22,999,14.1,999,999,17.059999999999999,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.75,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.5
2022-06-02,06:35:21,999,14.199999999999999,999,999,17.059999999999999,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.75,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.5
2022-06-02,06:50:23,999,14.1,999,999,17.059999999999999,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.69,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.5
2022-06-02,07:03:27,999,14.1,999,999,17.059999999999999,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.69,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.620000000000001,16.5
2022-06-02,07:04:08,999,14.1,999,999,17.059999999999999,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.69,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.620000000000001,16.5
2022-06-02,08:30:06,998,0,998,998,17.059999999999999,998,FalhaDHT22_Geral + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.619999999999999,0,SensoresB2OK,0,0.01,0,0,19.620000000000001,16.440000000000001
2022-06-02,08:59:54,998,15.1,998,998,17.059999999999999,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.619999999999999,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.440000000000001
2022-06-02,09:29:38,998,15,998,998,17,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.56,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.620000000000001,16.440000000000001
2022-06-02,10:04:53,998,14.9,998,998,17,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.56,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.379999999999999
2022-06-02,10:19:53,998,14.9,18.77,998,17,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.56,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.379999999999999
2022-06-02,10:29:37,998,14.9,18.710000000000001,998,17,71.280000000000001,SensoresBio1_OK   + FalhaSHT20Bio2,15.56,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.620000000000001,16.379999999999999
2022-06-02,10:43:52,998,15,18.620000000000001,998,17,71.430000000000007,SensoresBio1_OK   + FalhaSHT20Bio2,15.56,99.900000000000006,SensoresB2OK,0,0,0,0,19.620000000000001,16.379999999999999
2022-06-02,11:13:54,998,14.9,998,998,17,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.56,99.900000000000006,SensoresB2OK,0,0,0,0,19.559999999999999,16.379999999999999
2022-06-02,11:29:45,998,14.800000000000001,998,998,17,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.56,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.620000000000001,16.309999999999999
2022-06-02,11:43:54,998,14.800000000000001,998,998,17,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.56,99.900000000000006,SensoresB2OK,0,0,0,0,19.559999999999999,16.309999999999999
2022-06-02,11:46:17,998,14.800000000000001,998,998,17,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.56,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.559999999999999,16.309999999999999
2022-06-02,12:00:54,998,14.800000000000001,998,998,17,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.56,99.900000000000006,SensoresB2OK,0,0,0,0,19.559999999999999,16.309999999999999
2022-06-02,12:29:38,998,14.699999999999999,998,998,17,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.56,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.559999999999999,16.309999999999999
2022-06-02,12:43:53,998,14.800000000000001,998,998,17,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.56,99.900000000000006,SensoresB2OK,0,0,0,0,19.559999999999999,16.309999999999999
2022-06-02,13:13:52,998,14.5,998,998,17,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.56,99.900000000000006,SensoresB2OK,0,0,0,0,19.559999999999999,16.309999999999999
2022-06-02,13:28:54,998,14.699999999999999,998,998,17,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.5,99.900000000000006,SensoresB2OK,0,0,0,0,19.559999999999999,16.25
2022-06-02,13:42:47,998,14.9,998,998,17,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.56,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.559999999999999,16.309999999999999
2022-06-02,14:11:54,998,14.6,998,998,17,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.56,99.900000000000006,SensoresB2OK,0,0,0,0,19.559999999999999,16.25
2022-06-02,14:28:57,998,14.5,998,998,17,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.56,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.559999999999999,16.25
2022-06-02,15:13:53,998,15.1,998,998,16.940000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.5,99.900000000000006,SensoresB2OK,0,0,0,0,19.559999999999999,16.25
2022-06-02,15:39:00,998,14.9,998,998,16.940000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.5,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.559999999999999,16.25
2022-06-02,16:23:52,998,14.5,998,998,16.940000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.5,99.900000000000006,SensoresB2OK,0,0,0,0,19.559999999999999,16.25
2022-06-02,16:28:58,998,14.4,998,998,16.940000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.5,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.559999999999999,16.25
2022-06-02,16:43:53,998,14.4,998,998,16.940000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.5,99.900000000000006,SensoresB2OK,0,0,0,0,19.559999999999999,16.25
2022-06-02,16:58:53,998,14.4,17.760000000000002,998,16.940000000000001,70.170000000000002,SensoresBio1_OK   + FalhaSHT20Bio2,15.5,99.900000000000006,SensoresB2OK,0,0,0,0,19.559999999999999,16.25
2022-06-02,17:42:01,998,14.1,998,998,16.940000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.5,99.900000000000006,SensoresB2OK,0,0,0,0,19.559999999999999,16.25
2022-06-02,17:57:01,998,13.9,998,998,16.940000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.5,99.900000000000006,SensoresB2OK,0,0,0,0,19.559999999999999,16.25
2022-06-02,19:08:47,998,13.300000000000001,998,998,16.879999999999999,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.5,99.900000000000006,SensoresB2OK,0,0,0,0,19.559999999999999,16.25
2022-06-02,19:23:49,998,13.199999999999999,998,998,16.879999999999999,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.5,99.900000000000006,SensoresB2OK,0,0,0,0,19.5,16.25
2022-06-02,19:57:53,998,13.1,998,998,16.879999999999999,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.44,99.900000000000006,SensoresB2OK,0,0,0,0,19.5,16.190000000000001
2022-06-02,20:26:54,999,13.1,999,999,16.879999999999999,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.44,99.900000000000006,SensoresB2OK,0,0,0,0,19.5,16.190000000000001
2022-06-02,20:41:55,998,13.199999999999999,17.760000000000002,998,16.879999999999999,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.44,99.900000000000006,SensoresB2OK,0,0,0,0,19.5,16.190000000000001
2022-06-02,20:56:53,998,13.199999999999999,998,998,16.879999999999999,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.44,99.900000000000006,SensoresB2OK,0,0,0,0,19.5,16.190000000000001
2022-06-02,21:11:52,999,13.1,999,999,16.879999999999999,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.44,99.900000000000006,SensoresB2OK,0,0,0,0,19.5,16.190000000000001
2022-06-02,21:11:58,999,13.1,999,999,16.879999999999999,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.44,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.5,16.190000000000001
2022-06-02,21:55:41,998,12.800000000000001,15.960000000000001,998,16.879999999999999,70.769999999999996,SensoresBio1_OK   + FalhaSHT20Bio2,15.44,99.900000000000006,SensoresB2OK,0,0,0,0,19.5,16.190000000000001
2022-06-02,22:12:44,998,12.9,15.960000000000001,998,16.879999999999999,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.44,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.5,16.190000000000001
2022-06-02,22:42:41,999,12.9,999,999,16.879999999999999,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.44,99.900000000000006,SensoresB2OK,0,0,0,0,19.5,16.190000000000001
2022-06-02,23:12:42,999,12.699999999999999,999,999,16.879999999999999,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.44,99.900000000000006,SensoresB2OK,0,0,0,0,19.5,16.190000000000001
2022-06-02,23:42:42,999,12.699999999999999,999,999,16.879999999999999,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.44,99.900000000000006,SensoresB2OK,0,0,0,0,19.5,16.190000000000001
2022-06-03,00:13:29,999,12.4,999,999,16.809999999999999,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.44,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.5,16.120000000000001
2022-06-03,00:57:40,999,12.199999999999999,999,999,16.809999999999999,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.44,99.900000000000006,SensoresB2OK,0,0,0,0,19.5,16.120000000000001
2022-06-03,01:12:40,999,12.199999999999999,999,999,16.809999999999999,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.44,99.900000000000006,SensoresB2OK,0,0,0,0,19.5,16.120000000000001
2022-06-03,01:57:41,999,12.199999999999999,999,999,16.809999999999999,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.44,99.900000000000006,SensoresB2OK,0,0,0,0,19.5,16.120000000000001
2022-06-03,02:29:40,999,12.1,999,999,16.809999999999999,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.44,99.900000000000006,SensoresB2OK,0,0,0,0,19.5,16.059999999999999
2022-06-03,02:59:42,999,12.1,999,999,16.809999999999999,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.44,99.900000000000006,SensoresB2OK,0,0,0,0,19.440000000000001,16.059999999999999
2022-06-03,03:13:23,999,12.1,999,999,16.809999999999999,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.44,99.900000000000006,SensoresB2OK,0,0.01,0,0,19.440000000000001,16.059999999999999
2022-06-03,03:57:42,999,12,999,999,16.809999999999999,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.44,99.900000000000006,SensoresB2OK,0,0,0,0,19.440000000000001,16.059999999999999
2022-06-03,04:12:42,999,12,999,999,16.809999999999999,999, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.44,99.900000000000006,SensoresB2OK,0,0,0,0,19.440000000000001,16.059999999999999
2022-06-03,04:29:42,998,11.9,998,998,16.809999999999999,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.44,99.900000000000006,SensoresB2OK,0,0,0,0,19.440000000000001,16.059999999999999
2022-06-03,04:59:41,998,12,998,998,16.75,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,15.44,99.900000000000006,SensoresB2OK,0,0,0,0,19.440000000000001,16.059999999999999
