Data,Hora,tempGasB2,tempAmb,tempGas,umidGasB2,TempSoloB2,umidGas,falhaSensor,tempSubst,umidAmb,falhaSensorB2,VolumeTotalB2,decDeBiogasB2,decDeBiogas,volumeTotal,tempSubstB2,tempSolo
2022-02-01,00:03:57,998,18.699999999999999,998,998,22.309999999999999,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,23,92.599999999999994,SensoresB2OK,0,0,0,0,23.379999999999999,23.379999999999999
2022-02-01,00:18:55,998,18.5,998,998,22.309999999999999,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,23,93.700000000000003,SensoresB2OK,0,0,0,0,23.379999999999999,23.379999999999999
2022-02-01,00:33:58,998,18.300000000000001,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,23,93.799999999999997,SensoresB2OK,0,0,0,0,23.379999999999999,23.379999999999999
2022-02-01,00:48:57,998,18.300000000000001,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,23,94.200000000000003,SensoresB2OK,0,0,0,0,23.379999999999999,23.379999999999999
2022-02-01,01:03:56,998,18.600000000000001,998,998,22.309999999999999,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,23,95.400000000000006,SensoresB2OK,0,0,0,0,23.379999999999999,23.379999999999999
2022-02-01,01:18:57,998,18.600000000000001,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,23,95.5,SensoresB2OK,0,0,0,0,23.379999999999999,23.379999999999999
2022-02-01,01:33:56,998,18.5,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,23,95,SensoresB2OK,0,0,0,0,23.379999999999999,23.379999999999999
2022-02-01,01:48:57,998,18.699999999999999,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,23,96.099999999999994,SensoresB2OK,0,0,0,0,23.379999999999999,23.379999999999999
2022-02-01,02:03:56,998,19.100000000000001,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,23,96.299999999999997,SensoresB2OK,0,0,0,0,23.379999999999999,23.379999999999999
2022-02-01,02:18:55,998,19,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,23,95.400000000000006,SensoresB2OK,0,0,0,0,23.379999999999999,23.379999999999999
2022-02-01,02:33:56,998,18.699999999999999,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,23,96.5,SensoresB2OK,0,0,0,0,23.379999999999999,23.379999999999999
2022-02-01,02:48:57,998,18.399999999999999,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,96.599999999999994,SensoresB2OK,0,0,0,0,23.379999999999999,23.379999999999999
2022-02-01,03:03:56,998,18.300000000000001,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,96.799999999999997,SensoresB2OK,0,0,0,0,23.379999999999999,23.379999999999999
2022-02-01,03:18:56,998,18.300000000000001,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,23,97.299999999999997,SensoresB2OK,0,0,0,0,23.379999999999999,23.379999999999999
2022-02-01,03:33:57,998,18.300000000000001,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,97.200000000000003,SensoresB2OK,0,0,0,0,23.379999999999999,23.379999999999999
2022-02-01,03:48:59,998,18.300000000000001,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,97.299999999999997,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,04:03:58,998,18.100000000000001,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,23,97.5,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,04:18:55,998,17.899999999999999,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,23,97.900000000000006,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,04:33:57,998,18,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,23,98.099999999999994,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,04:48:57,998,17.899999999999999,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,97.5,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,05:03:58,998,17.699999999999999,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,98.099999999999994,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,05:18:57,998,17.600000000000001,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,23,98.400000000000006,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,05:33:56,998,17.399999999999999,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,23,98.099999999999994,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,05:48:58,998,17.300000000000001,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,23,98.099999999999994,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,06:03:55,998,17.300000000000001,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,23,98.599999999999994,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,06:04:32,998,17.300000000000001,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,98.099999999999994,SensoresB2OK,0,0.01,0,0,23.309999999999999,23.379999999999999
2022-02-01,06:18:57,998,17.199999999999999,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,97.799999999999997,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,06:33:56,998,17.800000000000001,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,23,97.599999999999994,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,06:48:57,998,18.100000000000001,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,97.299999999999997,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,07:03:56,998,18.899999999999999,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,97,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,07:18:58,998,19.600000000000001,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,96,SensoresB2OK,0,0,0.01,0,23.309999999999999,23.379999999999999
2022-02-01,07:33:57,998,19.899999999999999,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,95.700000000000003,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,07:48:57,998,20.600000000000001,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,94.299999999999997,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,08:03:58,998,20.600000000000001,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,94.599999999999994,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,08:18:57,998,21,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,93.099999999999994,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,08:33:57,998,22.199999999999999,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,90.5,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,08:48:57,998,21.899999999999999,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,90.799999999999997,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,09:03:58,998,23,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,87.799999999999997,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,09:18:57,998,24,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,85.400000000000006,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,09:33:57,998,25.199999999999999,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,82.099999999999994,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,09:48:57,998,25.699999999999999,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,80.299999999999997,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,10:03:57,998,26.300000000000001,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,75.299999999999997,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,10:18:57,998,26.600000000000001,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,74.200000000000003,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,10:33:59,998,26,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,73.900000000000006,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,10:48:57,998,27.899999999999999,998,998,22.25,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,69.900000000000006,SensoresB2OK,0,0,0,0,23.25,23.379999999999999
2022-02-01,11:14:50,998,30.199999999999999,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,23,60.600000000000001,SensoresB2OK,0,0,0,0,23.309999999999999,23.379999999999999
2022-02-01,11:29:50,998,29.5,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,62.799999999999997,SensoresB2OK,0,0,0,0,23.25,23.309999999999999
2022-02-01,11:44:50,998,30.199999999999999,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,61.299999999999997,SensoresB2OK,0,0,0,0,23.25,23.379999999999999
2022-02-01,11:59:49,998,31.800000000000001,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,56.899999999999999,SensoresB2OK,0,0,0,0,23.25,23.309999999999999
2022-02-01,12:14:51,998,32.899999999999999,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,53.600000000000001,SensoresB2OK,0,0,0,0,23.25,23.309999999999999
2022-02-01,12:29:49,998,32.700000000000003,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,54.5,SensoresB2OK,0,0,0,0,23.25,23.309999999999999
2022-02-01,12:44:51,998,32.899999999999999,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,51.600000000000001,SensoresB2OK,0,0,0,0,23.25,23.309999999999999
2022-02-01,12:59:50,998,32.899999999999999,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,49.700000000000003,SensoresB2OK,0,0,0,0,23.25,23.309999999999999
2022-02-01,13:14:49,998,34.600000000000001,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,48,SensoresB2OK,0,0,0,0,23.25,23.309999999999999
2022-02-01,13:29:51,998,34.899999999999999,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,45.299999999999997,SensoresB2OK,0,0,0,0,23.25,23.309999999999999
2022-02-01,13:50:33,998,33.799999999999997,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,45.299999999999997,SensoresB2OK,0,0,0,0,23.25,23.379999999999999
2022-02-01,14:05:35,998,34.799999999999997,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,47.799999999999997,SensoresB2OK,0,0,0,0,23.25,23.309999999999999
2022-02-01,14:20:32,998,35.100000000000001,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,51.799999999999997,SensoresB2OK,0,0,0,0,23.25,23.309999999999999
2022-02-01,14:35:34,998,35.200000000000003,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,50.700000000000003,SensoresB2OK,0,0,0,0,23.25,23.309999999999999
2022-02-01,15:03:19,998,35.100000000000001,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,51.5,SensoresB2OK,0,0,0,0,23.25,23.379999999999999
2022-02-01,15:18:20,998,35.399999999999999,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,50.700000000000003,SensoresB2OK,0,0,0,0,23.25,23.309999999999999
2022-02-01,15:33:17,998,35.399999999999999,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,48.799999999999997,SensoresB2OK,0,0,0,0,23.25,23.309999999999999
2022-02-01,15:48:19,998,35.600000000000001,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,48.799999999999997,SensoresB2OK,0,0,0,0,23.25,23.309999999999999
2022-02-01,16:03:19,998,34.700000000000003,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,50.299999999999997,SensoresB2OK,0,0,0,0,23.25,23.309999999999999
2022-02-01,16:18:17,998,35.200000000000003,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,48.899999999999999,SensoresB2OK,0,0,0,0,23.25,23.309999999999999
2022-02-01,16:33:20,998,39.799999999999997,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,42.399999999999999,SensoresB2OK,0,0,0,0,23.25,23.309999999999999
2022-02-01,16:48:19,998,44.200000000000003,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,34.700000000000003,SensoresB2OK,0,0,0,0,23.25,23.309999999999999
2022-02-01,17:03:20,998,39.299999999999997,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,40.399999999999999,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-01,17:18:20,998,33.5,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,52.399999999999999,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-01,17:33:18,998,30.100000000000001,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,61.399999999999999,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-01,17:48:20,998,29,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,64.700000000000003,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-01,18:13:03,998,27.199999999999999,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,69.900000000000006,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-01,18:28:03,998,25.899999999999999,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,74.400000000000006,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-01,18:43:02,998,24.800000000000001,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,78,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-01,18:58:02,998,24.300000000000001,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,79.900000000000006,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-01,19:13:02,998,23.600000000000001,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,82.799999999999997,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-01,19:28:06,998,23.199999999999999,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,84.299999999999997,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-01,19:43:03,998,23.100000000000001,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,84.799999999999997,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-01,19:58:03,998,22.800000000000001,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,85.299999999999997,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-01,20:13:04,998,22.800000000000001,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,85.5,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-01,20:28:02,998,22.600000000000001,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,86.200000000000003,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-01,20:43:02,998,22.300000000000001,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,87,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-01,21:05:46,998,22.300000000000001,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,86.599999999999994,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-01,21:20:48,998,22.100000000000001,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,87.599999999999994,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-01,21:35:47,998,22.100000000000001,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,87.700000000000003,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-01,21:50:46,998,21.899999999999999,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,88.5,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-01,22:05:48,998,21.699999999999999,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,89.700000000000003,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-01,22:20:46,998,21.699999999999999,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,89.299999999999997,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-01,22:35:45,998,21.5,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,89.200000000000003,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-01,22:50:45,998,21.300000000000001,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,89.599999999999994,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-01,23:05:44,998,21,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,90.400000000000006,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-01,23:20:48,998,21.100000000000001,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,90.400000000000006,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-01,23:35:46,998,21,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,90.700000000000003,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-01,23:50:46,998,20.899999999999999,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,90.599999999999994,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,00:05:45,998,20.899999999999999,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,90.700000000000003,SensoresB2OK,0,0,0,0,23.190000000000001,23.309999999999999
2022-02-02,00:20:45,998,20.699999999999999,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,91,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,00:35:45,998,20.300000000000001,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,92,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,00:50:46,998,20.199999999999999,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,92.099999999999994,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,01:05:45,998,19.899999999999999,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,92,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,01:20:45,998,19.800000000000001,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,92.400000000000006,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,01:35:45,998,19.699999999999999,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,92.5,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,01:50:47,998,19.5,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,93.200000000000003,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,02:05:46,998,19.300000000000001,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,93.400000000000006,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,02:20:45,998,19.699999999999999,998,998,22.190000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,93.200000000000003,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,02:35:47,998,19.600000000000001,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,92.599999999999994,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,02:50:45,998,19.199999999999999,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,93.799999999999997,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,03:05:46,998,19,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,94,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,03:20:46,998,19.399999999999999,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,93.900000000000006,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,03:35:45,998,19.399999999999999,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,93.799999999999997,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,03:50:46,998,19.300000000000001,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,94.200000000000003,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,04:05:48,998,19.199999999999999,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,94.599999999999994,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,04:20:45,998,18.899999999999999,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,95,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,04:35:47,998,18.899999999999999,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,95.299999999999997,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,04:50:45,998,19.5,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,94.5,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,05:05:46,998,19.699999999999999,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,94,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,05:20:47,998,19.699999999999999,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,94,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,05:35:45,998,19.800000000000001,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,94.099999999999994,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,05:50:45,998,19.899999999999999,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,94.099999999999994,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,06:05:45,998,20,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,94.099999999999994,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,06:20:44,998,20.100000000000001,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,93.599999999999994,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,06:35:47,998,20.899999999999999,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,92,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,06:50:48,998,20.800000000000001,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,91.400000000000006,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,07:05:47,998,20.800000000000001,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,91.400000000000006,SensoresB2OK,0,0,0,0,23.120000000000001,23.309999999999999
2022-02-02,07:20:47,998,20.699999999999999,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,91.299999999999997,SensoresB2OK,0,0,0,0,23.120000000000001,23.379999999999999
2022-02-02,07:35:45,998,20.899999999999999,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,91.099999999999994,SensoresB2OK,0,0,0,0,23.120000000000001,23.379999999999999
2022-02-02,07:50:48,998,21.199999999999999,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,90.200000000000003,SensoresB2OK,0,0,0,0,23.120000000000001,23.379999999999999
2022-02-02,08:05:46,998,21.600000000000001,998,998,22.120000000000001,998, + FalhaSHT20Bio1  + FalhaSHT20Bio2,22.940000000000001,88.099999999999994,SensoresB2OK,0,0,0,0,23.120000000000001,23.379999999999999
